24040800;        9.9;
24044400;        9.8;
24048000;        9.5;
24051600;       10.4;
24055200;       11.4;
24058800;       12.0;
24062400;       12.5;
24066000;       12.6;
24069600;       12.5;
24073200;       12.6;
24076800;       12.6;
24080400;       12.3;
24084000;       11.7;
24087600;       11.4;
24091200;       11.1;
24094800;       11.8;
24098400;       11.5;
24102000;       11.7;
24105600;       11.5;
24109200;       11.3;
24112800;       11.4;
24116400;       11.1;
24120000;       10.5;
24123600;       10.7;
24127200;       10.5;
24130800;       10.8;
24134400;       11.1;
24138000;       12.2;
24141600;       12.6;
24145200;       12.6;
24148800;       14.2;
24152400;       10.5;
24156000;       10.8;
24159600;       10.8;
24163200;       11.7;
24166800;       11.5;
24170400;       11.4;
24174000;       11.0;
24177600;       11.3;
24181200;       11.1;
24184800;       10.8;
24188400;       11.1;
24192000;       10.6;
24195600;       11.0;
24199200;       11.1;
24202800;       11.2;
24206400;       10.8;
24210000;       10.8;
24213600;       10.7;
24217200;       10.5;
24220800;       10.9;
24224400;       11.2;
24228000;       11.4;
24231600;       11.6;
24235200;       12.0;
24238800;       12.7;
24242400;       13.0;
24246000;       13.1;
24249600;       12.7;
24253200;       11.8;
24256800;       11.3;
24260400;       11.0;
24264000;       10.7;
24267600;       10.2;
24271200;        9.4;
24274800;        9.4;
24278400;        9.6;
24282000;       10.1;
24285600;       10.5;
24289200;       10.4;
24292800;       10.5;
24296400;       11.2;
24300000;       12.0;
24303600;       12.0;
24307200;       12.9;
24310800;       13.6;
24314400;       14.4;
24318000;       14.1;
24321600;       14.6;
24325200;       16.0;
24328800;       14.8;
24332400;       14.4;
24336000;       14.9;
24339600;       14.8;
24343200;       15.1;
24346800;       15.4;
24350400;       15.2;
24354000;       12.3;
24357600;       12.2;
24361200;       11.9;
24364800;       11.8;
24368400;       11.7;
24372000;       11.6;
24375600;       11.5;
24379200;       11.3;
24382800;       11.2;
24386400;       11.2;
24390000;       11.3;
24393600;       11.8;
24397200;       12.2;
24400800;       12.4;
24404400;       12.6;
24408000;       13.2;
24411600;       13.3;
24415200;       14.1;
24418800;       14.8;
24422400;       14.1;
24426000;       12.9;
24429600;       11.9;
24433200;       10.5;
24436800;       10.2;
24440400;       10.2;
24444000;        9.6;
24447600;       10.1;
24451200;        8.9;
24454800;        8.6;
24458400;        8.2;
24462000;        7.9;
24465600;        7.7;
24469200;        7.4;
24472800;        6.6;
24476400;        6.9;
24480000;        8.2;
24483600;        9.4;
24487200;        9.7;
24490800;       10.1;
24494400;       10.2;
24498000;       10.8;
24501600;       10.6;
24505200;       10.5;
24508800;       10.3;
24512400;        9.3;
24516000;        9.3;
24519600;        9.1;
24523200;        8.6;
24526800;        8.2;
24530400;        7.8;
24534000;        7.7;
24537600;        7.9;
24541200;        7.7;
24544800;        7.3;
24548400;        7.0;
24552000;        6.9;
24555600;        7.1;
24559200;        7.0;
24562800;        7.1;
24566400;        7.4;
24570000;        8.8;
24573600;        9.3;
24577200;        9.8;
24580800;       10.4;
24584400;       10.9;
24588000;       11.2;
24591600;       11.2;
24595200;        8.6;
24598800;        8.6;
24602400;        8.6;
24606000;        8.5;
24609600;        7.7;
24613200;        8.1;
24616800;        7.8;
24620400;        7.4;
24624000;        7.5;
24627600;        7.5;
24631200;        7.6;
24634800;        7.6;
24638400;        7.8;
24642000;        7.7;
24645600;        7.3;
24649200;        7.7;
24652800;        8.1;
24656400;        9.1;
24660000;        9.9;
24663600;       10.2;
24667200;       11.0;
24670800;       11.6;
24674400;       11.8;
24678000;       11.4;
24681600;       11.3;
24685200;        9.9;
24688800;        9.0;
24692400;        8.6;
24696000;        8.3;
24699600;        8.0;
24703200;        8.2;
24706800;        8.0;
24710400;        8.0;
24714000;        8.3;
24717600;        7.9;
24721200;        8.0;
24724800;        7.6;
24728400;        6.8;
24732000;        6.9;
24735600;        7.4;
24739200;        8.1;
24742800;        8.9;
24746400;        9.6;
24750000;       11.2;
24753600;       11.5;
24757200;       11.4;
24760800;       11.1;
24764400;       11.7;
24768000;       10.4;
24771600;        8.9;
24775200;        8.1;
24778800;        7.2;
24782400;        6.4;
24786000;        5.7;
24789600;        6.0;
24793200;        5.9;
24796800;        5.4;
24800400;        4.2;
24804000;        3.7;
24807600;        3.2;
24811200;        4.0;
24814800;        3.4;
24818400;        4.0;
24822000;        4.5;
24825600;        5.4;
24829200;        6.5;
24832800;        7.5;
24836400;        8.4;
24840000;        9.1;
24843600;       10.0;
24847200;       10.0;
24850800;        9.5;
24854400;        9.1;
24858000;        8.7;
24861600;        8.1;
24865200;        7.8;
24868800;        7.5;
24872400;        7.4;
24876000;        6.8;
24879600;        7.0;
24883200;        6.9;
24886800;        6.7;
24890400;        6.6;
24894000;        6.6;
24897600;        6.5;
24901200;        6.4;
24904800;        6.3;
24908400;        6.3;
24912000;        6.5;
24915600;        6.8;
24919200;        7.1;
24922800;        7.6;
24926400;        8.0;
24930000;        8.0;
24933600;        8.1;
24937200;        8.0;
24940800;        8.2;
24944400;        7.8;
24948000;        7.8;
24951600;        7.8;
24955200;        7.7;
24958800;        7.9;
24962400;        7.8;
24966000;        7.1;
24969600;        7.0;
24973200;        6.9;
24976800;        6.8;
24980400;        6.5;
24984000;        6.2;
24987600;        5.7;
24991200;        5.6;
24994800;        5.9;
24998400;        6.1;
25002000;        6.7;
25005600;        7.4;
25009200;        8.0;
25012800;        8.4;
25016400;        8.8;
25020000;        9.2;
25023600;        9.0;
25027200;        8.8;
25030800;        8.6;
25034400;        8.4;
25038000;        8.0;
25041600;        7.8;
25045200;        7.6;
25048800;        7.4;
25052400;        6.9;
25056000;        7.1;
25059600;        6.9;
25063200;        6.4;
25066800;        6.2;
25070400;        5.7;
25074000;        5.3;
25077600;        5.4;
25081200;        5.7;
25084800;        6.1;
25088400;        6.6;
25092000;        7.4;
25095600;        8.3;
25099200;        9.1;
25102800;        9.0;
25106400;        9.3;
25110000;        9.0;
25113600;        8.6;
25117200;        8.2;
25120800;        7.9;
25124400;        7.5;
25128000;        7.1;
25131600;        7.1;
25135200;        6.8;
25138800;        6.4;
25142400;        5.5;
25146000;        4.7;
25149600;        4.5;
25153200;        5.3;
25156800;        5.7;
25160400;        5.8;
25164000;        5.9;
25167600;        6.2;
25171200;        6.6;
25174800;        7.5;
25178400;        8.3;
25182000;        9.5;
25185600;       10.3;
25189200;       10.3;
25192800;       10.4;
25196400;       10.5;
25200000;       10.2;
25203600;        9.7;
25207200;        9.1;
25210800;        9.0;
25214400;        9.0;
25218000;        9.1;
25221600;        8.8;
25225200;        8.4;
25228800;        8.3;
25232400;        8.1;
25236000;        8.1;
25239600;        8.0;
25243200;        7.8;
25246800;        7.5;
25250400;        6.8;
25254000;        7.0;
25257600;        8.3;
25261200;        9.8;
25264800;       11.4;
25268400;       12.7;
25272000;       12.8;
25275600;       13.0;
25279200;       12.7;
25282800;       11.6;
25286400;       10.2;
25290000;        9.0;
25293600;        8.0;
25297200;        7.6;
25300800;        7.2;
25304400;        5.9;
25308000;        6.2;
25311600;        8.9;
25315200;        9.9;
25318800;       10.9;
25322400;       11.0;
25326000;       11.1;
25329600;       10.8;
25333200;       11.3;
25336800;       11.2;
25340400;       11.8;
25344000;       11.8;
25347600;       12.5;
25351200;       13.4;
25354800;       14.1;
25358400;       14.4;
25362000;       15.1;
25365600;       14.2;
25369200;       13.9;
25372800;       14.3;
25376400;       14.3;
25380000;       13.7;
25383600;       13.9;
25387200;       13.7;
25390800;       13.1;
25394400;       13.0;
25398000;       13.2;
25401600;       13.1;
25405200;       13.0;
25408800;       12.5;
25412400;       12.4;
25416000;       12.1;
25419600;       12.3;
25423200;       12.0;
25426800;       12.6;
25430400;       13.2;
25434000;       14.2;
25437600;       15.8;
25441200;       17.9;
25444800;       18.9;
25448400;       19.5;
25452000;       19.8;
25455600;       19.2;
25459200;       19.2;
25462800;       18.1;
25466400;       17.7;
25470000;       17.4;
25473600;       17.2;
25477200;       17.0;
25480800;       16.4;
25484400;       15.8;
25488000;       15.5;
25491600;       14.9;
25495200;       14.7;
25498800;       14.8;
25502400;       14.9;
25506000;       15.1;
25509600;       15.0;
25513200;       15.1;
25516800;       15.4;
25520400;       16.0;
25524000;       17.3;
25527600;       17.6;
25531200;       18.4;
25534800;       18.1;
25538400;       18.2;
25542000;       18.1;
25545600;       15.7;
25549200;       14.6;
25552800;       14.1;
25556400;       14.2;
25560000;       14.2;
25563600;       14.8;
25567200;       14.5;
25570800;       14.2;
25574400;       14.1;
25578000;       14.1;
25581600;       14.3;
25585200;       14.2;
25588800;       14.3;
25592400;       14.1;
25596000;       14.0;
25599600;       13.8;
25603200;       14.0;
25606800;       14.2;
25610400;       14.3;
25614000;       13.5;
25617600;       13.9;
25621200;       13.7;
25624800;       14.8;
25628400;       15.3;
25632000;       14.5;
25635600;       13.4;
25639200;       13.5;
25642800;       12.9;
25646400;       12.7;
25650000;       13.1;
25653600;       13.3;
25657200;       12.5;
25660800;       12.5;
25664400;       12.3;
25668000;       12.4;
25671600;       12.1;
25675200;       11.7;
25678800;       11.6;
25682400;       11.7;
25686000;       11.9;
25689600;       12.1;
25693200;       12.2;
25696800;       12.3;
25700400;       13.1;
25704000;       13.8;
25707600;       14.0;
25711200;       14.1;
25714800;       14.1;
25718400;       13.8;
25722000;       13.6;
25725600;       13.5;
25729200;       13.8;
25732800;       13.9;
25736400;       14.2;
25740000;       14.0;
25743600;       14.0;
25747200;       14.0;
25750800;       13.6;
25754400;       13.6;
25758000;       13.4;
25761600;       13.3;
25765200;       13.3;
25768800;       13.1;
25772400;       13.3;
25776000;       12.8;
25779600;       12.4;
25783200;       12.6;
25786800;       11.8;
25790400;       11.5;
25794000;       11.5;
25797600;       11.0;
25801200;       10.9;
25804800;       11.3;
25808400;       10.9;
25812000;       11.0;
25815600;       10.5;
25819200;       10.4;
25822800;       10.5;
25826400;        9.9;
25830000;        9.9;
25833600;       10.0;
25837200;        9.5;
25840800;        9.7;
25844400;        9.4;
25848000;        8.9;
25851600;        8.9;
25855200;        8.8;
25858800;        8.6;
25862400;        8.7;
25866000;        8.9;
25869600;        9.2;
25873200;        9.8;
25876800;       10.5;
25880400;       10.8;
25884000;       10.7;
25887600;       10.4;
25891200;       10.3;
25894800;        9.4;
25898400;        9.1;
25902000;        9.0;
25905600;        9.1;
25909200;        9.0;
25912800;        9.2;
25916400;        9.0;
25920000;        8.5;
25923600;        8.5;
25927200;        8.2;
25930800;        8.4;
25934400;        8.3;
25938000;        8.1;
25941600;        8.2;
25945200;        8.5;
25948800;        8.7;
25952400;        9.2;
25956000;        9.3;
25959600;       10.3;
25963200;       10.4;
25966800;       10.2;
25970400;       10.3;
25974000;       10.4;
25977600;       10.0;
25981200;       10.2;
25984800;       10.2;
25988400;       10.5;
25992000;       10.6;
25995600;       10.9;
25999200;       11.1;
26002800;       11.0;
26006400;       11.1;
26010000;       10.8;
26013600;       10.7;
26017200;       10.7;
26020800;       10.4;
26024400;       10.3;
26028000;       10.6;
26031600;       10.4;
26035200;       10.5;
26038800;       11.3;
26042400;       11.4;
26046000;       12.2;
26049600;       12.6;
26053200;       12.7;
26056800;       12.5;
26060400;       11.7;
26064000;       11.6;
26067600;       11.1;
26071200;       10.9;
26074800;       11.0;
26078400;       11.1;
26082000;       11.1;
26085600;        9.1;
26089200;        9.6;
26092800;        9.5;
26096400;        9.7;
26100000;        8.7;
26103600;        9.0;
26107200;        8.4;
26110800;        8.4;
26114400;        8.2;
26118000;        8.2;
26121600;        8.8;
26125200;        9.3;
26128800;       10.1;
26132400;       10.0;
26136000;       10.8;
26139600;       11.0;
26143200;       10.8;
26146800;       10.3;
26150400;       10.2;
26154000;       10.2;
26157600;       10.3;
26161200;       10.3;
26164800;       10.6;
26168400;       11.2;
26172000;       11.6;
26175600;       12.1;
26179200;       12.3;
26182800;       12.4;
26186400;       12.7;
26190000;       12.5;
26193600;       12.6;
26197200;       12.4;
26200800;       12.4;
26204400;       12.4;
26208000;       12.4;
26211600;       12.8;
26215200;       13.1;
26218800;       14.0;
26222400;       14.1;
26226000;       13.8;
26229600;       14.0;
26233200;       14.3;
26236800;       13.4;
26240400;       12.7;
26244000;       12.9;
26247600;       12.8;
26251200;       12.7;
26254800;       12.8;
26258400;       12.6;
26262000;       12.5;
26265600;       12.4;
26269200;       11.9;
26272800;       11.9;
26276400;       11.6;
26280000;       10.9;
26283600;       11.4;
26287200;       11.7;
26290800;       11.5;
26294400;       11.9;
26298000;       12.9;
26301600;       13.4;
26305200;       15.2;
26308800;       15.6;
26312400;       15.4;
26316000;       15.7;
26319600;       15.3;
26323200;       14.8;
26326800;       14.2;
26330400;       14.7;
26334000;       14.5;
26337600;       13.2;
26341200;       13.3;
26344800;       13.5;
26348400;       13.5;
26352000;       13.0;
26355600;       12.2;
26359200;       11.9;
26362800;       11.7;
26366400;       11.4;
26370000;       11.4;
26373600;       11.2;
26377200;       12.0;
26380800;       13.1;
26384400;       14.0;
26388000;       14.6;
26391600;       14.9;
26395200;       15.5;
26398800;       16.2;
26402400;       16.4;
26406000;       16.5;
26409600;       16.4;
26413200;       16.1;
26416800;       16.6;
26420400;       16.8;
26424000;       16.5;
26427600;       16.8;
26431200;       17.1;
26434800;       16.7;
26438400;       17.1;
26442000;       17.6;
26445600;       17.4;
26449200;       17.4;
26452800;       17.3;
26456400;       16.8;
26460000;       17.4;
26463600;       17.3;
26467200;       17.3;
26470800;       17.4;
26474400;       17.8;
26478000;       18.5;
26481600;       18.7;
26485200;       19.1;
26488800;       18.5;
26492400;       18.2;
26496000;       18.0;
26499600;       14.1;
26503200;       11.5;
26506800;       11.8;
26510400;       11.7;
26514000;       11.0;
26517600;       10.5;
26521200;       10.1;
26524800;        9.5;
26528400;        9.0;
26532000;        8.7;
26535600;        8.1;
26539200;        7.9;
26542800;        7.6;
26546400;        7.2;
26550000;        7.3;
26553600;        7.8;
26557200;        9.1;
26560800;       10.1;
26564400;       10.5;
26568000;       11.4;
26571600;       11.5;
26575200;       10.6;
26578800;       10.4;
26582400;        9.3;
26586000;        8.1;
26589600;        7.3;
26593200;        6.9;
26596800;        6.5;
26600400;        6.2;
26604000;        5.8;
26607600;        5.2;
26611200;        4.7;
26614800;        4.5;
26618400;        4.1;
26622000;        4.1;
26625600;        4.0;
26629200;        3.8;
26632800;        3.8;
26636400;        3.9;
26640000;        4.9;
26643600;        6.0;
26647200;        6.9;
26650800;        8.3;
26654400;        8.8;
26658000;        9.4;
26661600;        9.5;
26665200;        9.3;
26668800;        8.3;
26672400;        7.1;
26676000;        6.8;
26679600;        7.0;
26683200;        5.8;
26686800;        6.0;
26690400;        4.5;
26694000;        4.8;
26697600;        5.1;
26701200;        3.6;
26704800;        2.3;
26708400;        3.4;
26712000;        3.7;
26715600;        3.5;
26719200;        3.4;
26722800;        3.6;
26726400;        5.0;
26730000;        7.6;
26733600;        8.4;
26737200;        9.1;
26740800;        9.5;
26744400;        9.8;
26748000;        9.6;
26751600;        9.2;
26755200;        7.8;
26758800;        5.8;
26762400;        5.3;
26766000;        4.3;
26769600;        4.8;
26773200;        4.4;
26776800;        4.7;
26780400;        4.1;
26784000;        2.9;
26787600;        3.1;
26791200;        3.2;
26794800;        3.1;
26798400;        3.5;
26802000;        3.0;
26805600;        2.8;
26809200;        3.1;
26812800;        4.6;
26816400;        5.7;
26820000;        8.7;
26823600;       11.3;
26827200;       11.3;
26830800;       11.3;
26834400;       11.3;
26838000;       10.6;
26841600;        8.8;
26845200;        7.7;
26848800;        6.5;
26852400;        7.2;
26856000;        4.9;
26859600;        5.3;
26863200;        3.9;
26866800;        6.2;
26870400;        4.2;
26874000;        3.3;
26877600;        2.6;
26881200;        3.0;
26884800;        3.7;
26888400;        4.3;
26892000;       10.1;
26895600;        5.7;
26899200;        8.4;
26902800;        9.9;
26906400;       13.2;
26910000;       13.4;
26913600;       14.7;
26917200;       14.6;
26920800;       14.2;
26924400;       13.3;
26928000;       11.7;
26931600;       10.8;
26935200;       12.6;
26938800;       12.8;
26942400;       12.3;
26946000;       12.7;
26949600;       10.3;
26953200;       10.5;
26956800;        7.8;
26960400;        9.8;
26964000;       11.3;
26967600;       11.5;
26971200;       11.6;
26974800;       12.5;
26978400;       12.7;
26982000;       13.1;
26985600;       14.2;
26989200;       15.4;
26992800;       15.5;
26996400;       15.3;
27000000;       15.1;
27003600;       14.8;
27007200;       14.9;
27010800;       14.2;
27014400;       14.0;
27018000;       13.5;
27021600;       14.0;
27025200;       12.6;
27028800;       12.9;
27032400;       12.9;
27036000;       12.8;
27039600;       14.1;
27043200;       14.7;
27046800;       14.0;
27050400;       13.3;
27054000;       12.3;
27057600;       11.8;
27061200;       12.8;
27064800;       11.0;
27068400;       10.7;
27072000;       11.7;
27075600;       13.2;
27079200;       15.4;
27082800;       16.0;
27086400;       16.4;
27090000;       15.8;
27093600;       15.6;
27097200;       15.5;
27100800;       14.1;
27104400;       13.4;
27108000;       13.3;
27111600;       13.3;
27115200;       13.2;
27118800;       13.5;
27122400;       13.3;
27126000;       13.9;
27129600;       13.4;
27133200;       13.4;
27136800;       12.8;
27140400;       12.2;
27144000;       12.0;
27147600;       11.5;
27151200;       11.1;
27154800;       11.2;
27158400;       12.1;
27162000;       13.7;
27165600;       15.0;
27169200;       15.7;
27172800;       16.3;
27176400;       16.6;
27180000;       16.1;
27183600;       14.8;
27187200;       12.8;
27190800;       12.6;
27194400;       12.3;
27198000;       12.5;
27201600;       12.1;
27205200;       11.8;
27208800;       11.5;
27212400;       11.6;
27216000;       11.5;
27219600;       11.4;
27223200;       11.1;
27226800;       11.1;
27230400;       11.0;
27234000;       11.0;
27237600;       10.3;
27241200;        9.7;
27244800;       10.5;
27248400;       12.1;
27252000;       11.5;
27255600;       13.3;
27259200;       14.2;
27262800;       14.2;
27266400;       13.7;
27270000;       13.0;
27273600;       11.1;
27277200;       10.7;
27280800;        9.8;
27284400;        9.5;
27288000;        9.5;
27291600;        9.4;
27295200;        9.4;
27298800;        9.4;
27302400;        9.4;
27306000;        9.7;
27309600;       10.2;
27313200;       10.5;
27316800;       10.5;
27320400;       10.4;
27324000;       10.9;
27327600;       10.5;
27331200;       10.6;
27334800;       10.9;
27338400;       11.2;
27342000;       12.1;
27345600;       11.1;
27349200;       11.9;
27352800;       11.6;
27356400;       11.0;
27360000;       10.4;
27363600;        9.5;
27367200;        8.8;
27370800;        8.7;
27374400;        8.5;
27378000;        8.2;
27381600;        8.2;
27385200;        7.6;
27388800;        7.7;
27392400;        7.6;
27396000;        7.6;
27399600;        7.2;
27403200;        7.5;
27406800;        7.4;
27410400;        7.3;
27414000;        8.4;
27417600;        9.7;
27421200;       10.5;
27424800;       12.2;
27428400;       13.1;
27432000;       13.4;
27435600;       13.7;
27439200;       13.6;
27442800;       13.4;
27446400;       13.0;
27450000;       12.2;
27453600;       12.8;
27457200;       13.0;
27460800;       12.9;
27464400;       12.7;
27468000;       12.7;
27471600;       12.6;
27475200;       12.5;
27478800;       12.2;
27482400;       12.4;
27486000;       12.4;
27489600;       12.6;
27493200;       12.5;
27496800;       12.4;
27500400;       12.1;
27504000;       11.6;
27507600;       12.0;
27511200;       12.6;
27514800;       13.4;
27518400;       13.9;
27522000;       14.7;
27525600;       14.7;
27529200;       13.9;
27532800;       13.4;
27536400;       13.4;
27540000;       13.6;
27543600;       13.9;
27547200;       13.6;
27550800;       13.4;
27554400;       13.3;
27558000;       13.4;
27561600;       13.1;
27565200;       13.0;
27568800;       12.9;
27572400;       12.9;
27576000;       13.0;
27579600;       12.7;
27583200;       12.8;
27586800;       13.3;
27590400;       13.1;
27594000;       13.9;
27597600;       14.3;
27601200;       14.8;
27604800;       15.4;
27608400;       15.8;
27612000;       15.9;
27615600;       14.5;
27619200;       13.3;
27622800;       13.6;
27626400;        8.6;
27630000;        9.0;
27633600;        8.5;
27637200;        8.7;
27640800;        9.2;
27644400;        9.2;
27648000;        9.0;
27651600;        9.4;
27655200;        9.0;
27658800;        8.6;
27662400;        8.3;
27666000;        8.9;
27669600;        8.7;
27673200;        8.5;
27676800;        9.0;
27680400;        8.5;
27684000;        9.4;
27687600;        9.8;
27691200;       10.3;
27694800;       10.4;
27698400;       10.2;
27702000;        9.9;
27705600;        9.3;
27709200;        9.3;
27712800;        9.1;
27716400;        8.6;
27720000;        8.5;
27723600;        8.3;
27727200;        8.6;
27730800;        9.0;
27734400;        8.7;
27738000;        9.1;
27741600;        9.4;
27745200;        9.4;
27748800;        9.6;
27752400;        9.9;
27756000;        9.5;
27759600;        9.4;
27763200;        9.8;
27766800;       10.2;
27770400;       10.7;
27774000;       11.1;
27777600;       10.7;
27781200;       10.6;
27784800;       10.4;
27788400;       10.1;
27792000;        9.8;
27795600;        9.7;
27799200;        9.6;
27802800;        9.6;
27806400;        9.6;
27810000;        9.8;
27813600;        9.9;
27817200;        9.9;
27820800;        9.8;
27824400;        9.9;
27828000;        9.9;
27831600;        9.9;
27835200;        9.6;
27838800;        9.2;
27842400;        8.5;
27846000;        7.1;
27849600;        8.0;
27853200;       10.5;
27856800;       12.1;
27860400;       13.2;
27864000;       14.3;
27867600;       15.2;
27871200;       15.4;
27874800;       14.6;
27878400;       13.9;
27882000;       13.5;
27885600;       13.4;
27889200;       13.2;
27892800;       12.9;
27896400;       12.5;
27900000;       12.8;
27903600;       12.2;
27907200;       12.1;
27910800;       11.8;
27914400;        9.0;
27918000;        8.7;
27921600;        7.6;
27925200;        7.4;
27928800;        7.5;
27932400;        7.0;
27936000;        7.4;
27939600;        8.3;
27943200;        8.5;
27946800;        8.3;
27950400;        8.7;
27954000;        8.0;
27957600;        7.3;
27961200;        7.6;
27964800;        7.4;
27968400;        6.8;
27972000;        6.7;
27975600;        6.0;
27979200;        4.5;
27982800;        3.4;
27986400;        3.2;
27990000;        3.7;
27993600;        3.5;
27997200;        4.0;
28000800;        4.0;
28004400;        3.8;
28008000;        3.8;
28011600;        3.8;
28015200;        3.9;
28018800;        3.7;
28022400;        3.9;
28026000;        4.1;
28029600;        4.7;
28033200;        4.7;
28036800;        5.7;
28040400;        6.1;
28044000;        6.2;
28047600;        5.7;
28051200;        4.0;
28054800;        3.5;
28058400;        3.2;
28062000;        2.5;
28065600;        2.1;
28069200;        2.2;
28072800;        2.1;
28076400;        2.1;
28080000;        2.0;
28083600;        2.1;
28087200;        2.4;
28090800;        3.1;
28094400;        3.1;
28098000;        3.4;
28101600;        3.9;
28105200;        4.2;
28108800;        4.2;
28112400;        5.2;
28116000;        5.6;
28119600;        6.4;
28123200;        7.7;
28126800;        8.2;
28130400;        8.2;
28134000;        8.1;
28137600;        7.6;
28141200;        7.4;
28144800;        7.0;
28148400;        7.2;
28152000;        7.1;
28155600;        7.1;
28159200;        7.3;
28162800;        7.4;
28166400;        7.3;
28170000;        6.9;
28173600;        7.0;
28177200;        6.9;
28180800;        6.7;
28184400;        6.5;
28188000;        6.8;
28191600;        6.7;
28195200;        7.1;
28198800;        7.1;
28202400;        7.5;
28206000;        7.5;
28209600;        7.5;
28213200;        7.5;
28216800;        7.6;
28220400;        7.6;
28224000;        7.4;
28227600;        7.4;
28231200;        7.4;
28234800;        7.5;
28238400;        7.3;
28242000;        7.3;
28245600;        7.3;
28249200;        7.3;
28252800;        7.4;
28256400;        7.4;
28260000;        7.1;
28263600;        7.2;
28267200;        7.3;
28270800;        7.3;
28274400;        7.2;
28278000;        7.0;
28281600;        6.7;
28285200;        7.1;
28288800;        8.2;
28292400;        8.1;
28296000;        8.1;
28299600;        8.2;
28303200;        8.9;
28306800;        7.9;
28310400;        6.9;
28314000;        6.0;
28317600;        5.7;
28321200;        6.4;
28324800;        6.1;
28328400;        7.0;
28332000;        5.9;
28335600;        5.9;
28339200;        7.0;
28342800;        7.0;
28346400;        7.3;
28350000;        7.0;
28353600;        5.8;
28357200;        6.0;
28360800;        6.9;
28364400;        6.5;
28368000;        6.6;
28371600;        7.8;
28375200;        8.9;
28378800;        9.7;
28382400;       10.5;
28386000;       10.4;
28389600;        9.9;
28393200;        9.0;
28396800;        7.4;
28400400;        6.0;
28404000;        5.2;
28407600;        5.7;
28411200;        5.5;
28414800;        5.5;
28418400;        5.0;
28422000;        4.8;
28425600;        5.5;
28429200;        5.4;
28432800;        5.2;
28436400;        6.3;
28440000;        4.8;
28443600;        4.0;
28447200;        4.8;
28450800;        5.2;
28454400;        6.1;
28458000;        6.9;
28461600;        7.3;
28465200;        8.6;
28468800;        9.6;
28472400;        9.3;
28476000;        8.9;
28479600;        8.5;
28483200;        8.3;
28486800;        8.1;
28490400;        7.9;
28494000;        8.1;
28497600;        8.1;
28501200;        8.0;
28504800;        7.8;
28508400;        7.6;
28512000;        7.8;
28515600;        8.0;
28519200;        8.1;
28522800;        8.2;
28526400;        8.3;
28530000;        8.3;
28533600;        8.6;
28537200;        8.3;
28540800;        9.0;
28544400;        9.1;
28548000;        9.5;
28551600;       10.5;
28555200;       11.5;
28558800;       12.1;
28562400;       11.3;
28566000;        9.4;
28569600;        7.0;
28573200;        5.7;
28576800;        6.1;
28580400;        5.3;
28584000;        5.8;
28587600;        5.7;
28591200;        5.4;
28594800;        6.3;
28598400;        6.2;
28602000;        6.2;
28605600;        3.9;
28609200;        5.4;
28612800;        4.1;
28616400;        4.4;
28620000;        4.2;
28623600;        3.3;
28627200;        4.1;
28630800;        5.3;
28634400;        6.8;
28638000;        7.6;
28641600;        8.3;
28645200;        8.9;
28648800;        8.4;
28652400;        6.0;
28656000;        4.1;
28659600;        3.8;
28663200;        3.2;
28666800;        2.8;
28670400;        3.0;
28674000;        2.9;
28677600;        2.5;
28681200;        2.5;
28684800;        2.7;
28688400;        3.1;
28692000;        3.4;
28695600;        3.6;
28699200;        4.7;
28702800;        5.1;
28706400;        5.9;
28710000;        4.9;
28713600;        5.1;
28717200;        5.5;
28720800;        6.4;
28724400;        7.1;
28728000;        8.6;
28731600;        8.5;
28735200;        8.1;
28738800;        6.2;
28742400;        5.1;
28746000;        4.5;
28749600;        3.4;
28753200;        2.7;
28756800;        1.6;
28760400;        1.4;
28764000;        1.6;
28767600;        1.3;
28771200;        0.3;
28774800;        0.6;
28778400;        0.6;
28782000;        0.5;
28785600;        0.9;
28789200;        1.0;
28792800;        1.0;
28796400;        0.3;
28800000;        0.2;
28803600;        0.1;
28807200;        0.3;
28810800;        1.0;
28814400;        1.8;
28818000;        2.0;
28821600;        1.9;
28825200;        1.0;
28828800;       -0.3;
28832400;       -1.0;
28836000;       -1.6;
28839600;       -1.8;
28843200;       -2.4;
28846800;       -2.7;
28850400;       -2.2;
28854000;       -2.0;
28857600;       -1.9;
28861200;       -2.3;
28864800;       -2.3;
28868400;       -2.3;
28872000;       -2.2;
28875600;       -2.6;
28879200;       -2.7;
28882800;       -2.8;
28886400;       -2.8;
28890000;       -1.9;
28893600;       -1.2;
28897200;        0.0;
28900800;        1.4;
28904400;        2.0;
28908000;        2.4;
28911600;        2.7;
28915200;        2.9;
28918800;        2.7;
28922400;        2.9;
28926000;        3.5;
28929600;        3.1;
28933200;        3.1;
28936800;        3.0;
28940400;        3.1;
28944000;        3.1;
28947600;        3.4;
28951200;        4.0;
28954800;        4.6;
28958400;        4.9;
28962000;        5.3;
28965600;        5.0;
28969200;        5.0;
28972800;        5.2;
28976400;        5.5;
28980000;        5.9;
28983600;        6.4;
28987200;        6.7;
28990800;        6.6;
28994400;        6.6;
28998000;        6.5;
29001600;        6.3;
29005200;        6.1;
29008800;        6.2;
29012400;        6.2;
29016000;        6.2;
29019600;        6.2;
29023200;        5.8;
29026800;        5.3;
29030400;        5.0;
29034000;        4.9;
29037600;        4.7;
29041200;        4.5;
29044800;        4.2;
29048400;        4.1;
29052000;        4.1;
29055600;        4.1;
29059200;        4.0;
29062800;        4.1;
29066400;        4.4;
29070000;        4.8;
