      

       2020110105;       11.4;  79.0  
       2020110106;       11.2;  79.0  
       2020110107;       12.0;  82.0  
       2020110108;       13.1;  75.0  
       2020110109;       14.0;  72.0  
       2020110110;       14.6;  75.0  
       2020110111;       14.9;  84.0  
       2020110112;       15.5;  89.0  
       2020110113;       16.2;  89.0  
       2020110114;       16.4;  86.0  
       2020110115;       16.5;  85.0  
       2020110116;       16.4;  85.0  
       2020110117;       16.1;  87.0  
       2020110118;       16.6;  85.0  
       2020110119;       16.8;  85.0  
       2020110120;       16.5;  88.0  
       2020110121;       16.8;  86.0  
       2020110122;       17.1;  84.0  
       2020110123;       16.7;  90.0  
       2020110200;       17.1;  87.0  
       2020110201;       17.6;  83.0  
       2020110202;       17.4;  85.0  
       2020110203;       17.4;  85.0  
       2020110204;       17.3;  87.0  
       2020110205;       16.8;  91.0  
       2020110206;       17.4;  80.0  
       2020110207;       17.3;  77.0  
       2020110208;       17.3;  73.0  
       2020110209;       17.4;  74.0  
       2020110210;       17.8;  76.0  
       2020110211;       18.5;  74.0  
       2020110212;       18.7;  74.0  
       2020110213;       19.1;  74.0  
       2020110214;       18.5;  76.0  
       2020110215;       18.2;  77.0  
       2020110216;       18.0;  79.0  
       2020110217;       14.1;  97.0  
       2020110218;       11.5;  95.0  
       2020110219;       11.8;  90.0  
       2020110220;       11.7;  86.0  
       2020110221;       11.0;  84.0  
       2020110222;       10.5;  80.0  
       2020110223;       10.1;  81.0  
       2020110300;        9.5;  82.0  
       2020110301;        9.0;  83.0  
       2020110302;        8.7;  82.0  
       2020110303;        8.1;  87.0  
       2020110304;        7.9;  87.0  
       2020110305;        7.6;  88.0  
       2020110306;        7.2;  89.0  
       2020110307;        7.3;  89.0  
       2020110308;        7.8;  87.0  
       2020110309;        9.1;  83.0  
       2020110310;       10.1;  75.0  
       2020110311;       10.5;  73.0  
       2020110312;       11.4;  67.0  
       2020110313;       11.5;  65.0  
       2020110314;       10.6;  67.0  
       2020110315;       10.4;  74.0  
       2020110316;        9.3;  67.0  
       2020110317;        8.1;  74.0  
       2020110318;        7.3;  77.0  
       2020110319;        6.9;  81.0  
       2020110320;        6.5;  79.0  
       2020110321;        6.2;  79.0  
       2020110322;        5.8;  82.0  
       2020110323;        5.2;  85.0  
       2020110400;        4.7;  88.0  
       2020110401;        4.5;  89.0  
       2020110402;        4.1;  90.0  
       2020110403;        4.1;  91.0  
       2020110404;        4.0;  91.0  
       2020110405;        3.8;  91.0  
       2020110406;        3.8;  91.0  
       2020110407;        3.9;  91.0  
       2020110408;        4.9;  87.0  
       2020110409;        6.0;  82.0  
       2020110410;        6.9;  80.0  
       2020110411;        8.3;  75.0  
       2020110412;        8.8;  74.0  
       2020110413;        9.4;  68.0  
       2020110414;        9.5;  65.0  
       2020110415;        9.3;  69.0  
       2020110416;        8.3;  74.0  
       2020110417;        7.1;  82.0  
       2020110418;        6.8;  83.0  
       2020110419;        7.0;  82.0  
       2020110420;        5.8;  85.0  
       2020110421;        6.0;  83.0  
       2020110422;        4.5;  90.0  
       2020110423;        4.8;  90.0  
       2020110500;        5.1;  86.0  
       2020110501;        3.6;  93.0  
       2020110502;        2.3;  92.0  
       2020110503;        3.4;  95.0  
       2020110504;        3.7;  96.0  
       2020110505;        3.5;  96.0  
       2020110506;        3.4;  95.0  
       2020110507;        3.6;  91.0  
       2020110508;        5.0;  82.0  
       2020110509;        7.6;  78.0  
       2020110510;        8.4;  71.0  
       2020110511;        9.1;  61.0  
       2020110512;        9.5;  61.0  
       2020110513;        9.8;  63.0  
       2020110514;        9.6;  59.0  
       2020110515;        9.2;  62.0  
       2020110516;        7.8;  70.0  
       2020110517;        5.8;  82.0  
       2020110518;        5.3;  84.0  
       2020110519;        4.3;  87.0  
       2020110520;        4.8;  87.0  
       2020110521;        4.4;  88.0  
       2020110522;        4.7;  82.0  
       2020110523;        4.1;  81.0  
       2020110600;        2.9;  85.0  
       2020110601;        3.1;  83.0  
       2020110602;        3.2;  84.0  
       2020110603;        3.1;  87.0  
       2020110604;        3.5;  89.0  
       2020110605;        3.0;  90.0  
       2020110606;        2.8;  88.0  
       2020110607;        3.1;  84.0  
       2020110608;        4.6;  80.0  
       2020110609;        5.7;  78.0  
       2020110610;        8.7;  70.0  
       2020110611;       11.3;  46.0  
       2020110612;       11.3;  61.0  
       2020110613;       11.3;  60.0  
       2020110614;       11.3;  57.0  
       2020110615;       10.6;  59.0  
       2020110616;        8.8;  58.0  
       2020110617;        7.7;  54.0  
       2020110618;        6.5;  59.0  
       2020110619;        7.2;  54.0  
       2020110620;        4.9;  66.0  
       2020110621;        5.3;  66.0  
       2020110622;        3.9;  72.0  
       2020110623;        6.2;  72.0  
       2020110700;        4.2;  77.0  
       2020110701;        3.3;  81.0  
       2020110702;        2.6;  83.0  
       2020110703;        3.0;  84.0  
       2020110704;        3.7;  84.0  
       2020110705;        4.3;  86.0  
       2020110706;       10.1;  75.0  
       2020110707;        5.7;  88.0  
       2020110708;        8.4;  82.0  
       2020110709;        9.9;  80.0  
       2020110710;       13.2;  70.0  
       2020110711;       13.4;  70.0  
       2020110712;       14.7;  67.0  
       2020110713;       14.6;  66.0  
       2020110714;       14.2;  68.0  
       2020110715;       13.3;  74.0  
       2020110716;       11.7;  78.0  
       2020110717;       10.8;  81.0  
       2020110718;       12.6;  72.0  
       2020110719;       12.8;  59.0  
       2020110720;       12.3;  64.0  
       2020110721;       12.7;  63.0  
       2020110722;       10.3;  73.0  
       2020110723;       10.5;  72.0  
       2020110800;        7.8;  82.0  
       2020110801;        9.8;  75.0  
       2020110802;       11.3;  70.0  
       2020110803;       11.5;  70.0  
       2020110804;       11.6;  69.0  
       2020110805;       12.5;  66.0  
       2020110806;       12.7;  66.0  
       2020110807;       13.1;  65.0  
       2020110808;       14.2;  65.0  
       2020110809;       15.4;  66.0  
       2020110810;       15.5;  66.0  
       2020110811;       15.3;  69.0  
       2020110812;       15.1;  72.0  
       2020110813;       14.8;  75.0  
       2020110814;       14.9;  75.0  
       2020110815;       14.2;  78.0  
       2020110816;       14.0;  78.0  
       2020110817;       13.5;  84.0  
       2020110818;       14.0;  81.0  
       2020110819;       12.6;  92.0  
       2020110820;       12.9;  87.0  
       2020110821;       12.9;  88.0  
       2020110822;       12.8;  86.0  
       2020110823;       14.1;  76.0  
       2020110900;       14.7;  71.0  
       2020110901;       14.0;  76.0  
       2020110902;       13.3;  79.0  
       2020110903;       12.3;  85.0  
       2020110904;       11.8;  88.0  
       2020110905;       12.8;  81.0  
       2020110906;       11.0;  92.0  
       2020110907;       10.7;  95.0  
       2020110908;       11.7;  90.0  
       2020110909;       13.2;  83.0  
       2020110910;       15.4;  75.0  
       2020110911;       16.0;  76.0  
       2020110912;       16.4;  69.0  
       2020110913;       15.8;  77.0  
       2020110914;       15.6;  75.0  
       2020110915;       15.5;  82.0  
       2020110916;       14.1;  92.0  
       2020110917;       13.4;  95.0  
       2020110918;       13.3;  95.0  
       2020110919;       13.3;  94.0  
       2020110920;       13.2;  81.0  
       2020110921;       13.5;  81.0  
       2020110922;       13.3;  82.0  
       2020110923;       13.9;  79.0  
       2020111000;       13.4;  81.0  
       2020111001;       13.4;  82.0  
       2020111002;       12.8;  85.0  
       2020111003;       12.2;  86.0  
       2020111004;       12.0;  87.0  
       2020111005;       11.5;  89.0  
       2020111006;       11.1;  90.0  
       2020111007;       11.2;  89.0  
       2020111008;       12.1;  84.0  
       2020111009;       13.7;  79.0  
       2020111010;       15.0;  75.0  
       2020111011;       15.7;  75.0  
       2020111012;       16.3;  72.0  
       2020111013;       16.6;  71.0  
       2020111014;       16.1;  75.0  
       2020111015;       14.8;  80.0  
       2020111016;       12.8;  89.0  
       2020111017;       12.6;  93.0  
       2020111018;       12.3;  97.0  
       2020111019;       12.5;  96.0  
       2020111020;       12.1;  97.0  
       2020111021;       11.8;  98.0  
       2020111022;       11.5;  99.0  
       2020111023;       11.6;  99.0  
       2020111100;       11.5;  99.0  
       2020111101;       11.4; 100.0  
       2020111102;       11.1;  98.0  
       2020111103;       11.1;  97.0  
       2020111104;       11.0;  97.0  
       2020111105;       11.0;  98.0  
       2020111106;       10.3;  99.0  
       2020111107;        9.7;  98.0  
       2020111108;       10.5;  95.0  
       2020111109;       12.1;  85.0  
       2020111110;       11.5;  92.0  
       2020111111;       13.3;  78.0  
       2020111112;       14.2;  75.0  
       2020111113;       14.2;  71.0  
       2020111114;       13.7;  75.0  
       2020111115;       13.0;  76.0  
       2020111116;       11.1;  83.0  
       2020111117;       10.7;  83.0  
       2020111118;        9.8;  86.0  
       2020111119;        9.5;  87.0  
       2020111120;        9.5;  87.0  
       2020111121;        9.4;  88.0  
       2020111122;        9.4;  88.0  
       2020111123;        9.4;  87.0  
       2020111200;        9.4;  85.0  
       2020111201;        9.7;  84.0  
       2020111202;       10.2;  83.0  
       2020111203;       10.5;  82.0  
       2020111204;       10.5;  80.0  
       2020111205;       10.4;  81.0  
       2020111206;       10.9;  80.0  
       2020111207;       10.5;  86.0  
       2020111208;       10.6;  86.0  
       2020111209;       10.9;  84.0  
       2020111210;       11.2;  79.0  
       2020111211;       12.1;  72.0  
       2020111212;       11.1;  71.0  
       2020111213;       11.9;  67.0  
       2020111214;       11.6;  69.0  
       2020111215;       11.0;  73.0  
       2020111216;       10.4;  77.0  
       2020111217;        9.5;  76.0  
       2020111218;        8.8;  78.0  
       2020111219;        8.7;  77.0  
       2020111220;        8.5;  75.0  
       2020111221;        8.2;  76.0  
       2020111222;        8.2;  77.0  
       2020111223;        7.6;  79.0  
       2020111300;        7.7;  78.0  
       2020111301;        7.6;  78.0  
       2020111302;        7.6;  79.0  
       2020111303;        7.2;  82.0  
       2020111304;        7.5;  80.0  
       2020111305;        7.4;  80.0  
       2020111306;        7.3;  83.0  
       2020111307;        8.4;  78.0  
       2020111308;        9.7;  75.0  
       2020111309;       10.5;  80.0  
       2020111310;       12.2;  78.0  
       2020111311;       13.1;  75.0  
       2020111312;       13.4;  76.0  
       2020111313;       13.7;  77.0  
       2020111314;       13.6;  79.0  
       2020111315;       13.4;  80.0  
       2020111316;       13.0;  83.0  
       2020111317;       12.2;  94.0  
       2020111318;       12.8;  88.0  
       2020111319;       13.0;  88.0  
       2020111320;       12.9;  88.0  
       2020111321;       12.7;  88.0  
       2020111322;       12.7;  86.0  
       2020111323;       12.6;  85.0  
       2020111400;       12.5;  86.0  
       2020111401;       12.2;  88.0  
       2020111402;       12.4;  88.0  
       2020111403;       12.4;  88.0  
       2020111404;       12.6;  87.0  
       2020111405;       12.5;  86.0  
       2020111406;       12.4;  86.0  
       2020111407;       12.1;  84.0  
       2020111408;       11.6;  82.0  
       2020111409;       12.0;  79.0  
       2020111410;       12.6;  78.0  
       2020111411;       13.4;  76.0  
       2020111412;       13.9;  74.0  
       2020111413;       14.7;  69.0  
       2020111414;       14.7;  69.0  
       2020111415;       13.9;  73.0  
       2020111416;       13.4;  74.0  
       2020111417;       13.4;  75.0  
       2020111418;       13.6;  73.0  
       2020111419;       13.9;  71.0  
       2020111420;       13.6;  71.0  
       2020111421;       13.4;  70.0  
       2020111422;       13.3;  74.0  
       2020111423;       13.4;  73.0  
       2020111500;       13.1;  75.0  
       2020111501;       13.0;  76.0  
       2020111502;       12.9;  76.0  
       2020111503;       12.9;  75.0  
       2020111504;       13.0;  76.0  
       2020111505;       12.7;  77.0  
       2020111506;       12.8;  76.0  
       2020111507;       13.3;  75.0  
       2020111508;       13.1;  76.0  
       2020111509;       13.9;  73.0  
       2020111510;       14.3;  70.0  
       2020111511;       14.8;  68.0  
       2020111512;       15.4;  67.0  
       2020111513;       15.8;  64.0  
       2020111514;       15.9;  63.0  
       2020111515;       14.5;  74.0  
       2020111516;       13.3;  86.0  
       2020111517;       13.6;  84.0  
       2020111518;        8.6;  85.0  
       2020111519;        9.0;  77.0  
       2020111520;        8.5;  76.0  
       2020111521;        8.7;  76.0  
       2020111522;        9.2;  74.0  
       2020111523;        9.2;  77.0  
       2020111600;        9.0;  79.0  
       2020111601;        9.4;  77.0  
       2020111602;        9.0;  81.0  
       2020111603;        8.6;  81.0  
       2020111604;        8.3;  83.0  
       2020111605;        8.9;  83.0  
       2020111606;        8.7;  89.0  
       2020111607;        8.5;  95.0  
       2020111608;        9.0;  86.0  
       2020111609;        8.5;  95.0  
       2020111610;        9.4;  92.0  
       2020111611;        9.8;  93.0  
       2020111612;       10.3;  90.0  
       2020111613;       10.4;  89.0  
       2020111614;       10.2;  93.0  
       2020111615;        9.9;  93.0  
       2020111616;        9.3;  94.0  
       2020111617;        9.3;  88.0  
       2020111618;        9.1;  87.0  
       2020111619;        8.6;  88.0  
       2020111620;        8.5;  90.0  
       2020111621;        8.3;  91.0  
       2020111622;        8.6;  90.0  
       2020111623;        9.0;  90.0  
       2020111700;        8.7;  96.0  
       2020111701;        9.1;  91.0  
       2020111702;        9.4;  88.0  
       2020111703;        9.4;  87.0  
       2020111704;        9.6;  85.0  
       2020111705;        9.9;  86.0  
       2020111706;        9.5;  90.0  
       2020111707;        9.4;  93.0  
       2020111708;        9.8;  91.0  
       2020111709;       10.2;  89.0  
       2020111710;       10.7;  87.0  
       2020111711;       11.1;  85.0  
       2020111712;       10.7;  85.0  
       2020111713;       10.6;  84.0  
       2020111714;       10.4;  87.0  
       2020111715;       10.1;  89.0  
       2020111716;        9.8;  91.0  
       2020111717;        9.7;  92.0  
       2020111718;        9.6;  92.0  
       2020111719;        9.6;  94.0  
       2020111720;        9.6;  92.0  
       2020111721;        9.8;  90.0  
       2020111722;        9.9;  87.0  
       2020111723;        9.9;  87.0  
       2020111800;        9.8;  86.0  
       2020111801;        9.9;  85.0  
       2020111802;        9.9;  85.0  
       2020111803;        9.9;  82.0  
       2020111804;        9.6;  81.0  
       2020111805;        9.2;  82.0  
       2020111806;        8.5;  86.0  
       2020111807;        7.1;  92.0  
       2020111808;        8.0;  87.0  
       2020111809;       10.5;  79.0  
       2020111810;       12.1;  73.0  
       2020111811;       13.2;  69.0  
       2020111812;       14.3;  64.0  
       2020111813;       15.2;  62.0  
       2020111814;       15.4;  60.0  
       2020111815;       14.6;  59.0  
       2020111816;       13.9;  59.0  
       2020111817;       13.5;  60.0  
       2020111818;       13.4;  61.0  
       2020111819;       13.2;  63.0  
       2020111820;       12.9;  63.0  
       2020111821;       12.5;  63.0  
       2020111822;       12.8;  66.0  
       2020111823;       12.2;  75.0  
       2020111900;       12.1;  80.0  
       2020111901;       11.8;  87.0  
       2020111902;        9.0;  91.0  
       2020111903;        8.7;  76.0  
       2020111904;        7.6;  72.0  
       2020111905;        7.4;  78.0  
       2020111906;        7.5;  78.0  
       2020111907;        7.0;  83.0  
       2020111908;        7.4;  83.0  
       2020111909;        8.3;  78.0  
       2020111910;        8.5;  78.0  
       2020111911;        8.3;  81.0  
       2020111912;        8.7;  78.0  
       2020111913;        8.0;  84.0  
       2020111914;        7.3;  94.0  
       2020111915;        7.6;  91.0  
       2020111916;        7.4;  92.0  
       2020111917;        6.8;  91.0  
       2020111918;        6.7;  94.0  
       2020111919;        6.0;  89.0  
       2020111920;        4.5;  96.0  
       2020111921;        3.4;  96.0  
       2020111922;        3.2;  97.0  
       2020111923;        3.7;  96.0  
       2020112000;        3.5;  96.0  
       2020112001;        4.0;  95.0  
       2020112002;        4.0;  94.0  
       2020112003;        3.8;  94.0  
       2020112004;        3.8;  95.0  
       2020112005;        3.8;  96.0  
       2020112006;        3.9;  96.0  
       2020112007;        3.7;  95.0  
       2020112008;        3.9;  94.0  
       2020112009;        4.1;  91.0  
       2020112010;        4.7;  87.0  
       2020112011;        4.7;  86.0  
       2020112012;        5.7;  79.0  
       2020112013;        6.1;  76.0  
       2020112014;        6.2;  73.0  
       2020112015;        5.7;  74.0  
       2020112016;        4.0;  82.0  
       2020112017;        3.5;  81.0  
       2020112018;        3.2;  79.0  
       2020112019;        2.5;  81.0  
       2020112020;        2.1;  80.0  
       2020112021;        2.2;  79.0  
       2020112022;        2.1;  79.0  
       2020112023;        2.1;  79.0  
       2020112100;        2.0;  81.0  
       2020112101;        2.1;  80.0  
       2020112102;        2.4;  81.0  
       2020112103;        3.1;  78.0  
       2020112104;        3.1;  79.0  
       2020112105;        3.4;  79.0  
       2020112106;        3.9;  78.0  
       2020112107;        4.2;  77.0  
       2020112108;        4.2;  78.0  
       2020112109;        5.2;  77.0  
       2020112110;        5.6;  76.0  
       2020112111;        6.4;  74.0  
       2020112112;        7.7;  73.0  
       2020112113;        8.2;  75.0  
       2020112114;        8.2;  75.0  
       2020112115;        8.1;  75.0  
       2020112116;        7.6;  76.0  
       2020112117;        7.4;  78.0  
       2020112118;        7.0;  79.0  
       2020112119;        7.2;  79.0  
       2020112120;        7.1;  80.0  
       2020112121;        7.1;  82.0  
       2020112122;        7.3;  80.0  
       2020112123;        7.4;  81.0  
       2020112200;        7.3;  82.0  
       2020112201;        6.9;  85.0  
       2020112202;        7.0;  86.0  
       2020112203;        6.9;  89.0  
       2020112204;        6.7;  92.0  
       2020112205;        6.5;  95.0  
       2020112206;        6.8;  94.0  
       2020112207;        6.7;  95.0  
       2020112208;        7.1;  94.0  
       2020112209;        7.1;  95.0  
       2020112210;        7.5;  95.0  
       2020112211;        7.5;  97.0  
       2020112212;        7.5;  97.0  
       2020112213;        7.5;  97.0  
       2020112214;        7.6;  98.0  
       2020112215;        7.6;  98.0  
       2020112216;        7.4;  99.0  
       2020112217;        7.4;  98.0  
       2020112218;        7.4;  98.0  
       2020112219;        7.5;  99.0  
       2020112220;        7.3;  99.0  
       2020112221;        7.3;  99.0  
       2020112222;        7.3;  99.0  
       2020112223;        7.3;  99.0  
       2020112300;        7.4;  98.0  
       2020112301;        7.4;  98.0  
       2020112302;        7.1;  98.0  
       2020112303;        7.2;  97.0  
       2020112304;        7.3;  96.0  
       2020112305;        7.3;  96.0  
       2020112306;        7.2;  97.0  
       2020112307;        7.0;  97.0  
       2020112308;        6.7;  98.0  
       2020112309;        7.1;  95.0  
       2020112310;        8.2;  82.0  
       2020112311;        8.1;  66.0  
       2020112312;        8.1;  69.0  
       2020112313;        8.2;  73.0  
       2020112314;        8.9;  67.0  
       2020112315;        7.9;  79.0  
       2020112316;        6.9;  82.0  
       2020112317;        6.0;  90.0  
       2020112318;        5.7;  94.0  
       2020112319;        6.4;  90.0  
       2020112320;        6.1;  91.0  
       2020112321;        7.0;  88.0  
       2020112322;        5.9;  91.0  
       2020112323;        5.9;  91.0  
       2020112400;        7.0;  90.0  
       2020112401;        7.0;  89.0  
       2020112402;        7.3;  85.0  
       2020112403;        7.0;  86.0  
       2020112404;        5.8;  90.0  
       2020112405;        6.0;  90.0  
       2020112406;        6.9;  85.0  
       2020112407;        6.5;  87.0  
       2020112408;        6.6;  85.0  
       2020112409;        7.8;  82.0  
       2020112410;        8.9;  78.0  
       2020112411;        9.7;  75.0  
       2020112412;       10.5;  70.0  
       2020112413;       10.4;  70.0  
       2020112414;        9.9;  72.0  
       2020112415;        9.0;  75.0  
       2020112416;        7.4;  80.0  
       2020112417;        6.0;  85.0  
       2020112418;        5.2;  84.0  
       2020112419;        5.7;  80.0  
       2020112420;        5.5;  81.0  
       2020112421;        5.5;  80.0  
       2020112422;        5.0;  81.0  
       2020112423;        4.8;  81.0  
       2020112500;        5.5;  77.0  
       2020112501;        5.4;  76.0  
       2020112502;        5.2;  75.0  
       2020112503;        6.3;  69.0  
       2020112504;        4.8;  77.0  
       2020112505;        4.0;  80.0  
       2020112506;        4.8;  79.0  
       2020112507;        5.2;  78.0  
       2020112508;        6.1;  75.0  
       2020112509;        6.9;  73.0  
       2020112510;        7.3;  72.0  
       2020112511;        8.6;  76.0  
       2020112512;        9.6;  76.0  
       2020112513;        9.3;  75.0  
       2020112514;        8.9;  76.0  
       2020112515;        8.5;  78.0  
       2020112516;        8.3;  78.0  
       2020112517;        8.1;  80.0  
       2020112518;        7.9;  80.0  
       2020112519;        8.1;  79.0  
       2020112520;        8.1;  79.0  
       2020112521;        8.0;  79.0  
       2020112522;        7.8;  79.0  
       2020112523;        7.6;  80.0  
       2020112600;        7.8;  79.0  
       2020112601;        8.0;  79.0  
       2020112602;        8.1;  79.0  
       2020112603;        8.2;  80.0  
       2020112604;        8.3;  79.0  
       2020112605;        8.3;  79.0  
       2020112606;        8.6;  78.0  
       2020112607;        8.3;  81.0  
       2020112608;        9.0;  77.0  
       2020112609;        9.1;  78.0  
       2020112610;        9.5;  81.0  
       2020112611;       10.5;  75.0  
       2020112612;       11.5;  72.0  
       2020112613;       12.1;  65.0  
       2020112614;       11.3;  69.0  
       2020112615;        9.4;  83.0  
       2020112616;        7.0;  90.0  
       2020112617;        5.7;  93.0  
       2020112618;        6.1;  92.0  
       2020112619;        5.3;  93.0  
       2020112620;        5.8;  89.0  
       2020112621;        5.7;  88.0  
       2020112622;        5.4;  86.0  
       2020112623;        6.3;  82.0  
       2020112700;        6.2;  81.0  
       2020112701;        6.2;  80.0  
       2020112702;        3.9;  93.0  
       2020112703;        5.4;  87.0  
       2020112704;        4.1;  94.0  
       2020112705;        4.4;  90.0  
       2020112706;        4.2;  88.0  
       2020112707;        3.3;  93.0  
       2020112708;        4.1;  90.0  
       2020112709;        5.3;  88.0  
       2020112710;        6.8;  82.0  
       2020112711;        7.6;  80.0  
       2020112712;        8.3;  79.0  
       2020112713;        8.9;  76.0  
       2020112714;        8.4;  79.0  
       2020112715;        6.0;  88.0  
       2020112716;        4.1;  94.0  
       2020112717;        3.8;  96.0  
       2020112718;        3.2;  96.0  
       2020112719;        2.8;  97.0  
       2020112720;        3.0;  97.0  
       2020112721;        2.9;  96.0  
       2020112722;        2.5;  96.0  
       2020112723;        2.5;  97.0  
       2020112800;        2.7;  96.0  
       2020112801;        3.1;  94.0  
       2020112802;        3.4;  95.0  
       2020112803;        3.6;  91.0  
       2020112804;        4.7;  90.0  
       2020112805;        5.1;  89.0  
       2020112806;        5.9;  88.0  
       2020112807;        4.9;  92.0  
       2020112808;        5.1;  92.0  
       2020112809;        5.5;  91.0  
       2020112810;        6.4;  89.0  
       2020112811;        7.1;  85.0  
       2020112812;        8.6;  78.0  
       2020112813;        8.5;  75.0  
       2020112814;        8.1;  76.0  
       2020112815;        6.2;  83.0  
       2020112816;        5.1;  84.0  
       2020112817;        4.5;  85.0  
       2020112818;        3.4;  89.0  
       2020112819;        2.7;  92.0  
       2020112820;        1.6;  96.0  
       2020112821;        1.4;  97.0  
       2020112822;        1.6;  98.0  
       2020112823;        1.3;  99.0  
       2020112900;        0.3;  99.0  
       2020112901;        0.6;  98.0  
       2020112902;        0.6;  98.0  
       2020112903;        0.5;  98.0  
       2020112904;        0.9;  99.0  
       2020112905;        1.0;  97.0  
       2020112906;        1.0;  95.0  
       2020112907;        0.3;  93.0  
       2020112908;        0.2;  92.0  
       2020112909;        0.1;  91.0  
       2020112910;        0.3;  88.0  
       2020112911;        1.0;  81.0  
       2020112912;        1.8;  77.0  
       2020112913;        2.0;  76.0  
       2020112914;        1.9;  76.0  
       2020112915;        1.0;  79.0  
       2020112916;       -0.3;  83.0  
       2020112917;       -1.0;  85.0  
       2020112918;       -1.6;  87.0  
       2020112919;       -1.8;  88.0  
       2020112920;       -2.4;  91.0  
       2020112921;       -2.7;  91.0  
       2020112922;       -2.2;  92.0  
       2020112923;       -2.0;  95.0  
       2020113000;       -1.9;  91.0  
       2020113001;       -2.3;  92.0  
       2020113002;       -2.3;  92.0  
       2020113003;       -2.3;  95.0  
       2020113004;       -2.2;  93.0  
       2020113005;       -2.6;  93.0  
       2020113006;       -2.7;  93.0  
       2020113007;       -2.8;  93.0  
       2020113008;       -2.8;  93.0  
       2020113009;       -1.9;  89.0  
       2020113010;       -1.2;  83.0  
       2020113011;        0.0;  78.0  
       2020113012;        1.4;  73.0  
       2020113013;        2.0;  76.0  
       2020113014;        2.4;  84.0  
       2020113015;        2.7;  87.0  
       2020113016;        2.9;  88.0  
       2020113017;        2.7;  89.0  
       2020113018;        2.9;  92.0  
       2020113019;        3.5;  93.0  
       2020113020;        3.1;  95.0  
       2020113021;        3.1;  94.0  
       2020113022;        3.0;  93.0  
       2020113023;        3.1;  95.0  
       2020120100;        3.1;  95.0  
       2020120101;        3.4;  95.0  
       2020120102;        4.0;  97.0  
       2020120103;        4.6;  98.0  
       2020120104;        4.9;  99.0  
       2020120105;        5.3;  97.0  
       2020120106;        5.0;  98.0  
       2020120107;        5.0;  99.0  
       2020120108;        5.2;  99.0  
       2020120109;        5.5;  99.0  
       2020120110;        5.9;  99.0  
       2020120111;        6.4;  99.0  
       2020120112;        6.7;  97.0  
       2020120113;        6.6;  97.0  
       2020120114;        6.6;  96.0  
       2020120115;        6.5;  95.0  
       2020120116;        6.3;  93.0  
       2020120117;        6.1;  95.0  
       2020120118;        6.2;  97.0  
       2020120119;        6.2;  98.0  
       2020120120;        6.2;  99.0  
       2020120121;        6.2; 100.0  
       2020120122;        5.8;  99.0  
       2020120123;        5.3;  99.0  
       2020120200;        5.0;  99.0  
       2020120201;        4.9; 100.0  
       2020120202;        4.7; 100.0  
       2020120203;        4.5; 100.0  
       2020120204;        4.2; 100.0  
       2020120205;        4.1; 100.0  
       2020120206;        4.1;  98.0  
       2020120207;        4.1;  98.0  
       2020120208;        4.0;  99.0  
       2020120209;        4.1;  97.0  
       2020120210;        4.4;  99.0  
       2020120211;        4.8;  94.0  
       2020120212;        4.9;  95.0  
       2020120213;        5.0;  95.0  
       2020120214;        4.9;  92.0  
       2020120215;        4.7;  94.0  
       2020120216;        4.4;  95.0  
       2020120217;        4.5;  95.0  
       2020120218;        4.5;  94.0  
       2020120219;        4.5;  93.0  
       2020120220;        4.2;  93.0  
       2020120221;        4.1;  90.0  
       2020120222;        4.1;  91.0  
       2020120223;        4.1;  91.0  
       2020120300;        4.2;  92.0  
       2020120301;        4.3;  91.0  
       2020120302;        4.3;  92.0  
       2020120303;        4.4;  90.0  
       2020120304;        4.3;  88.0  
       2020120305;        4.2;  88.0  
       2020120306;        4.2;  87.0  
       2020120307;        4.3;  85.0  
       2020120308;        4.2;  84.0  
       2020120309;        4.0;  86.0  
       2020120310;        4.1;  85.0  
       2020120311;        4.3;  83.0  
       2020120312;        4.6;  79.0  
       2020120313;        4.6;  81.0  
       2020120314;        4.5;  80.0  
       2020120315;        4.0;  84.0  
       2020120316;        4.1;  81.0  
       2020120317;        4.1;  80.0  
       2020120318;        4.3;  80.0  
       2020120319;        4.6;  78.0  
       2020120320;        4.5;  77.0  
       2020120321;        4.6;  77.0  
       2020120322;        4.8;  77.0  
       2020120323;        4.8;  76.0  
       2020120400;        4.8;  76.0  
       2020120401;        4.9;  77.0  
       2020120402;        5.2;  76.0  
       2020120403;        5.4;  76.0  
       2020120404;        5.6;  78.0  
       2020120405;        6.4;  78.0  
       2020120406;        6.4;  77.0  
       2020120407;        6.1;  76.0  
       2020120408;        6.1;  73.0  
       2020120409;        6.3;  74.0  
       2020120410;        6.2;  73.0  
       2020120411;        6.3;  69.0  
       2020120412;        6.5;  67.0  
       2020120413;        6.4;  71.0  
       2020120414;        5.8;  74.0  
       2020120415;        5.2;  74.0  
       2020120416;        4.8;  74.0  
       2020120417;        4.3;  76.0  
       2020120418;        3.9;  76.0  
       2020120419;        3.3;  78.0  
       2020120420;        3.3;  78.0  
       2020120421;        2.9;  80.0  
       2020120422;        2.0;  83.0  
       2020120423;        1.2;  86.0  
       2020120500;        1.0;  89.0  
       2020120501;        1.4;  88.0  
       2020120502;        1.0;  90.0  
       2020120503;        1.3;  90.0  
       2020120504;        1.7;  87.0  
       2020120505;        2.4;  83.0  
       2020120506;        3.3;  83.0  
       2020120507;        3.2;  79.0  
       2020120508;        3.1;  78.0  
       2020120509;        3.6;  76.0  
       2020120510;        4.0;  68.0  
